snapshot_id,page,row_index,response_sha256,title,city,town,establishment_type,address,phone,website,approved_capacity,after_school,evaluation_academic_year,evaluation_completed_date,evaluation_result,evaluation_report_label
2026-09-03-ntpc-full-v1,91,1,4693bd01cb46e2be7a9afe344962e98ff850802b07d8932821111804e6e07351,新北市私立小木屋蒙特梭利幼兒園,新北市,林口區,私立,[244]民族路9號1樓,(02)26080828,,136,無,112,2023/10/19,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,91,1,4693bd01cb46e2be7a9afe344962e98ff850802b07d8932821111804e6e07351,財團法人華山愛德教育基金會附設新北市私立林口愛德幼兒園,新北市,林口區,私立,[244]忠孝路542巷11弄2之5號1樓至3樓,(02)26002908,https://www.hsed.tw/,150,無,112,2023/10/16,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,91,1,4693bd01cb46e2be7a9afe344962e98ff850802b07d8932821111804e6e07351,新北市私立福祿貝爾幼兒園,新北市,林口區,私立,[244]民權路110號1、2樓,(02)26086338,新北市林口區民權路110號,180,無,112,2023/11/10,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,91,1,4693bd01cb46e2be7a9afe344962e98ff850802b07d8932821111804e6e07351,龍騰文化事業股份有限公司附設新北市私立林口康橋國際幼兒園,新北市,林口區,私立,[244]興林一街91巷13號1樓,(02)26031588,,300,無,112,2023/10/13,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,91,1,4693bd01cb46e2be7a9afe344962e98ff850802b07d8932821111804e6e07351,新北市私立新林幼兒園,新北市,林口區,私立,[244]中北三街52號,(02)86018669,,127,無,112,2023/10/04,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,92,1,4d12997135e7b7733b84d3f2bd1689666d6ff1b9e45a990ee41190fe9df37a8a,新北市私立華邇街美善幼兒園,新北市,林口區,私立,[244]忠孝路542巷10弄5號,(02)26096005,,72,無,112,2023/11/01,基礎評鑑－部分指標通過,檢視
2026-09-03-ntpc-full-v1,92,2,4d12997135e7b7733b84d3f2bd1689666d6ff1b9e45a990ee41190fe9df37a8a,新北市私立華邇街美善幼兒園,新北市,林口區,私立,[244]忠孝路542巷10弄5號,(02)26096005,,72,無,112,2024/11/25,追蹤評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,92,1,4d12997135e7b7733b84d3f2bd1689666d6ff1b9e45a990ee41190fe9df37a8a,新北市私立萬美憶月幼兒園,新北市,林口區,私立,[244]文化一路2段175、177、179號1樓及夾層,(02)26022568,,90,無,112,2023/10/17,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,92,1,4d12997135e7b7733b84d3f2bd1689666d6ff1b9e45a990ee41190fe9df37a8a,新北市私立心語仁愛幼兒園,新北市,林口區,私立,[244]仁愛路二段596號1、2樓,(02)26025199#10,,120,無,112,2023/11/10,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,92,1,4d12997135e7b7733b84d3f2bd1689666d6ff1b9e45a990ee41190fe9df37a8a,嘉聲文教事業股份有限公司附設新北市私立佳呈幼兒園,新北市,林口區,私立,[244]文化三路2段257號1、2、3樓,(02)26030188,,104,無,112,2023/10/12,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,92,1,4d12997135e7b7733b84d3f2bd1689666d6ff1b9e45a990ee41190fe9df37a8a,新北市私立心辰幼兒園,新北市,林口區,私立,[244]竹林路326巷12號1、2樓,(02)26014153,新北市林口區竹林路326巷12號,38,無,112,2023/10/24,基礎評鑑－部分指標通過,檢視
2026-09-03-ntpc-full-v1,92,2,4d12997135e7b7733b84d3f2bd1689666d6ff1b9e45a990ee41190fe9df37a8a,新北市私立心辰幼兒園,新北市,林口區,私立,[244]竹林路326巷12號1、2樓,(02)26014153,新北市林口區竹林路326巷12號,38,無,112,2024/11/25,追蹤評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,92,1,4d12997135e7b7733b84d3f2bd1689666d6ff1b9e45a990ee41190fe9df37a8a,翰科教育股份有限公司附設新北市私立林口夏恩國際幼兒園,新北市,林口區,私立,[244]東湖路25巷 9號1、2、3樓、11號3樓,(02)77519188,,394,無,113,2024/10/21,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,92,1,4d12997135e7b7733b84d3f2bd1689666d6ff1b9e45a990ee41190fe9df37a8a,新北市私立心萬美幼兒園,新北市,林口區,私立,[244]文化一路二段169號,(02)26028185,,76,無,112,2023/10/17,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,92,1,4d12997135e7b7733b84d3f2bd1689666d6ff1b9e45a990ee41190fe9df37a8a,新北市私立萊恩思幼兒園,新北市,林口區,私立,[244]文化二路一段260巷7號之4(1、2樓),(02)26085525,lions.offcial@gmail.com,60,無,112,2023/10/23,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,92,1,4d12997135e7b7733b84d3f2bd1689666d6ff1b9e45a990ee41190fe9df37a8a,新北市私立禾森幼兒園,新北市,林口區,私立,[244]文化北路一段46-5號、48號、48之1號,(02)26005760,,63,無,112,2023/10/19,基礎評鑑－部分指標通過,檢視
2026-09-03-ntpc-full-v1,92,2,4d12997135e7b7733b84d3f2bd1689666d6ff1b9e45a990ee41190fe9df37a8a,新北市私立禾森幼兒園,新北市,林口區,私立,[244]文化北路一段46-5號、48號、48之1號,(02)26005760,,63,無,112,2024/11/25,追蹤評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,92,1,4d12997135e7b7733b84d3f2bd1689666d6ff1b9e45a990ee41190fe9df37a8a,新北市私立夏哲森幼兒園,新北市,林口區,私立,[244]忠孝路95號,(02)26068936,,180,無,112,2023/10/19,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,93,1,3acbc2a5fa660dbb3e46998a789125249f5c6c90662447841f8f39a5b75131d6,嘉聲文教事業股份有限公司附設新北市私立嘉聲幼兒園,新北市,林口區,私立,[244]三民路111號,(02)26002123,,121,無,112,2023/10/12,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,93,1,3acbc2a5fa660dbb3e46998a789125249f5c6c90662447841f8f39a5b75131d6,新北市私立南蒂亞新林幼兒園,新北市,林口區,私立,[244]三民路73號1樓,(02)26088711,,15,無,113,2024/10/15,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,93,1,3acbc2a5fa660dbb3e46998a789125249f5c6c90662447841f8f39a5b75131d6,新北市私立路亞幼兒園,新北市,林口區,私立,[244]文化北路一段498號1、2樓,(02)26001357,,210,無,113,2024/10/15,基礎評鑑－部分指標通過,檢視
2026-09-03-ntpc-full-v1,93,2,3acbc2a5fa660dbb3e46998a789125249f5c6c90662447841f8f39a5b75131d6,新北市私立路亞幼兒園,新北市,林口區,私立,[244]文化北路一段498號1、2樓,(02)26001357,,210,無,113,2025/11/25,追蹤評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,93,1,3acbc2a5fa660dbb3e46998a789125249f5c6c90662447841f8f39a5b75131d6,新北市私立嘉傑幼兒園,新北市,林口區,私立,[244]文化一路一段23號1至3樓,(02)26091546,,270,無,113,2024/10/17,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,93,1,3acbc2a5fa660dbb3e46998a789125249f5c6c90662447841f8f39a5b75131d6,新北市新林非營利幼兒園(委託明新學校財團法人明新科技大學辦理),新北市,林口區,非營利,[244]三民路101號1樓,(02)26099522,,136,無,112,2023/10/19,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,93,1,3acbc2a5fa660dbb3e46998a789125249f5c6c90662447841f8f39a5b75131d6,新北市文創非營利幼兒園(委託財團法人三之三生命教育基金會辦理),新北市,林口區,非營利,[244]文化一路一段201號、201-1號、201-2號、201-3號,(02)26013380,,90,無,112,2023/10/17,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,93,1,3acbc2a5fa660dbb3e46998a789125249f5c6c90662447841f8f39a5b75131d6,新北市文仁非營利幼兒園(委託社團法人臺灣兒童教育發展協會辦理),新北市,林口區,非營利,[244]民治路3號、3之1號、3之2號、3之3號、3之5號,(02)26010137,,90,無,112,2023/10/17,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,93,1,3acbc2a5fa660dbb3e46998a789125249f5c6c90662447841f8f39a5b75131d6,新北市菁湖非營利幼兒園(委託財團法人三之三生命教育基金會辦理),新北市,林口區,非營利,[244]林口路70號,(02)26013695,http://3-3life.org.tw/index.php?m=Yzy&a=sList&eId=51&sId=1,106,無,112,2023/10/03,基礎評鑑－部分指標通過,檢視
2026-09-03-ntpc-full-v1,93,2,3acbc2a5fa660dbb3e46998a789125249f5c6c90662447841f8f39a5b75131d6,新北市菁湖非營利幼兒園(委託財團法人三之三生命教育基金會辦理),新北市,林口區,非營利,[244]林口路70號,(02)26013695,http://3-3life.org.tw/index.php?m=Yzy&a=sList&eId=51&sId=1,106,無,112,2024/11/25,追蹤評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,93,1,3acbc2a5fa660dbb3e46998a789125249f5c6c90662447841f8f39a5b75131d6,新北市佳林非營利幼兒園(委託社團法人臺灣兒童教育發展協會辦理),新北市,林口區,非營利,[244]中山路268號,(02)26010233,,90,無,113,2024/10/21,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,93,1,3acbc2a5fa660dbb3e46998a789125249f5c6c90662447841f8f39a5b75131d6,新北市東湖非營利幼兒園(委託社團法人新北市巧湖溫馨關懷發展協會辦理),新北市,林口區,非營利,[244]四維路201號1樓,(02)26010201,,242,無,112,2023/10/13,基礎評鑑－部分指標通過,檢視
2026-09-03-ntpc-full-v1,93,2,3acbc2a5fa660dbb3e46998a789125249f5c6c90662447841f8f39a5b75131d6,新北市東湖非營利幼兒園(委託社團法人新北市巧湖溫馨關懷發展協會辦理),新北市,林口區,非營利,[244]四維路201號1樓,(02)26010201,,242,無,112,2024/11/20,追蹤評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,94,1,88c6fd426d02ece4816d1271a69b25708a2b4848cc408b22afab0f71c228b808,新北市蘆洲區鷺江國民小學附設幼兒園,新北市,蘆洲區,公立,[247]民族路7號,(02)22819980#9805,http://lcpskindergarten.my.canva.site/lcps,166,無,114,2025/10/07,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,94,1,88c6fd426d02ece4816d1271a69b25708a2b4848cc408b22afab0f71c228b808,新北市蘆洲區成功國民小學附設幼兒園,新北市,蘆洲區,公立,[247]長安街311號,(02)22858998#890,https://sites.google.com/tces.ntpc.edu.tw/kid,106,無,114,2025/10/27,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,94,1,88c6fd426d02ece4816d1271a69b25708a2b4848cc408b22afab0f71c228b808,新北市立蘆洲幼兒園,新北市,蘆洲區,公立,[247]永平街1號2樓,(02)82852747#31,http://daycare.ntpc.edu.tw/web/luzhou/,150,無,114,2025/10/27,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,94,1,88c6fd426d02ece4816d1271a69b25708a2b4848cc408b22afab0f71c228b808,新北市蘆洲區蘆洲國民小學附設幼兒園,新北市,蘆洲區,公立,[247]中正路100號,(02)82822031#23,http://www.lces.ntpc.edu.tw,166,無,114,2025/10/01,基礎評鑑－部分指標通過,檢視
2026-09-03-ntpc-full-v1,94,1,88c6fd426d02ece4816d1271a69b25708a2b4848cc408b22afab0f71c228b808,新北市蘆洲區忠義國民小學附設幼兒園,新北市,蘆洲區,公立,[247]光榮路99號,(02)22899591#129,http://www.cyes.ntpc.edu.tw/,30,無,114,2025/09/24,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,94,1,88c6fd426d02ece4816d1271a69b25708a2b4848cc408b22afab0f71c228b808,新北市立蘆洲國民中學附設幼兒園,新北市,蘆洲區,公立,[247]中正路265號,(02)22811571#518,http://www.lcjh.ntpc.edu.tw/office/kids/index.html,286,無,114,2025/10/01,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,94,1,88c6fd426d02ece4816d1271a69b25708a2b4848cc408b22afab0f71c228b808,新北市蘆洲區仁愛國民小學附設幼兒園,新北市,蘆洲區,公立,[247]民族路488號,(02)2283-8815#120,http://class.tn.edu.tw/modules/tad_web/index.php?WebID=4167,256,無,114,2025/10/07,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,94,1,88c6fd426d02ece4816d1271a69b25708a2b4848cc408b22afab0f71c228b808,新北市私立兜群育資優幼兒園,新北市,蘆洲區,私立,"[247]永平街53,55號1樓",(02)22897228,http://happy.woby.com.tw/,30,無,114,2025/11/06,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,95,1,109222d2123cd8030a1eb716111ca03ce3153e97d2dd8d393c47d70edef0b884,新北市私立佳辰幼兒園,新北市,蘆洲區,私立,[247]民族路218號1、2、3樓,(02)22831417,,130,無,114,2025/10/13,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,95,1,109222d2123cd8030a1eb716111ca03ce3153e97d2dd8d393c47d70edef0b884,新北市私立艾寶貝幼兒園,新北市,蘆洲區,私立,[247]環堤大道172號,(02)22857586,,50,無,114,2025/10/03,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,95,1,109222d2123cd8030a1eb716111ca03ce3153e97d2dd8d393c47d70edef0b884,新北市私立邦妮幼兒園,新北市,蘆洲區,私立,[247]中華街85號1、2樓、83號2樓,(02)82820211,,74,無,114,2025/10/17,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,95,1,109222d2123cd8030a1eb716111ca03ce3153e97d2dd8d393c47d70edef0b884,新北市私立愛心園幼兒園,新北市,蘆洲區,私立,[247]長安街193巷12、14號1樓,(02)22854116,,60,無,114,2025/10/08,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,95,1,109222d2123cd8030a1eb716111ca03ce3153e97d2dd8d393c47d70edef0b884,新北市私立美敦幼兒園,新北市,蘆洲區,私立,[247]中原路21巷4號1樓,(02)22882099,http://modern.blogkids.net/,47,無,114,2025/10/08,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,95,1,109222d2123cd8030a1eb716111ca03ce3153e97d2dd8d393c47d70edef0b884,新北市私立文心幼兒園,新北市,蘆洲區,私立,[247]集賢路222巷3號1樓、5號1、2樓,(02)82823627,edin.topschool.com.tw,40,無,114,2025/10/29,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,95,1,109222d2123cd8030a1eb716111ca03ce3153e97d2dd8d393c47d70edef0b884,新北市私立榕榕園幼兒園,新北市,蘆洲區,私立,[247]重陽街15號1樓、夾層及17號1樓,(02)82860160,新北市蘆洲區重陽街15號1樓、夾層及17號1樓,20,無,114,2025/10/07,基礎評鑑－部分指標通過,檢視
2026-09-03-ntpc-full-v1,95,1,109222d2123cd8030a1eb716111ca03ce3153e97d2dd8d393c47d70edef0b884,新北市私立新大智幼兒園,新北市,蘆洲區,私立,[247]集賢路224巷10號1樓,(02)82823627,,30,無,114,2025/10/14,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,95,1,109222d2123cd8030a1eb716111ca03ce3153e97d2dd8d393c47d70edef0b884,新北市私立蘆洲星辰幼兒園,新北市,蘆洲區,私立,[247]民族路145號1樓、147號1樓,(02)22833543#61,,40,無,114,2025/10/20,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,95,1,109222d2123cd8030a1eb716111ca03ce3153e97d2dd8d393c47d70edef0b884,功學社教育用品股份有限公司附設新北市私立燕翔幼兒園,新北市,蘆洲區,私立,[247]中山二路162之1號,(02)22820818#7430,,130,無,114,2025/09/30,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,96,1,2a33d1d5219e06ac574d8150f5c8b9059ce30cbd0aa06f80ca8fcbcc815d50b6,新北市私立翊華幼兒園,新北市,蘆洲區,私立,[247]民族路167巷3號1樓及2樓,(02)28487265,http://www.yihua-kindergarten.com/,59,無,114,2025/10/13,基礎評鑑－部分指標通過,檢視
2026-09-03-ntpc-full-v1,96,1,2a33d1d5219e06ac574d8150f5c8b9059ce30cbd0aa06f80ca8fcbcc815d50b6,新北市私立翊華幼兒園民族分班,新北市,蘆洲區,私立,[247]民族路167巷3號3樓,(02)28487265,,30,無,114,2025/10/13,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,96,1,2a33d1d5219e06ac574d8150f5c8b9059ce30cbd0aa06f80ca8fcbcc815d50b6,新北市私立徐匯高級中學附設徐匯幼兒園,新北市,蘆洲區,私立,[247]民生街1、3號1、2樓,(02)22828908,sish.topschool.com.tw,80,無,114,2025/10/28,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,96,1,2a33d1d5219e06ac574d8150f5c8b9059ce30cbd0aa06f80ca8fcbcc815d50b6,新北市私立長興幼兒園,新北市,蘆洲區,私立,[247]中正路377號、377號2樓、377號3樓之1,(02)82852098,,86,無,114,2025/11/03,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,96,1,2a33d1d5219e06ac574d8150f5c8b9059ce30cbd0aa06f80ca8fcbcc815d50b6,新北市私立全國幼兒園,新北市,蘆洲區,私立,[247]民生街99號、101號、103號1樓,(02)22811181,http://ckgogo.blogkids.net,40,無,114,2025/10/28,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,96,1,2a33d1d5219e06ac574d8150f5c8b9059ce30cbd0aa06f80ca8fcbcc815d50b6,新北市私立向詮幼兒園,新北市,蘆洲區,私立,"[247]永樂街38巷11號1,2樓",(02)22858109,,45,無,114,2025/11/06,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,96,1,2a33d1d5219e06ac574d8150f5c8b9059ce30cbd0aa06f80ca8fcbcc815d50b6,新北市私立馨園幼兒園,新北市,蘆洲區,私立,[247]長樂路79號1樓,(02)22881480,sinyuan.pckids.com.tw,40,無,114,2025/09/22,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,96,1,2a33d1d5219e06ac574d8150f5c8b9059ce30cbd0aa06f80ca8fcbcc815d50b6,新北市私立中華兒童幼兒園,新北市,蘆洲區,私立,[247]長安街267巷24弄1號1、2樓,(02)28472119,http://tw.myblog.yahoo.com/jw!PUkmkZWTSUVYO_M8IGdonWisdWE-,42,無,114,2025/10/17,基礎評鑑－部分指標通過,檢視
2026-09-03-ntpc-full-v1,96,1,2a33d1d5219e06ac574d8150f5c8b9059ce30cbd0aa06f80ca8fcbcc815d50b6,新北市私立光華幼兒園,新北市,蘆洲區,私立,[247]重陽二街8號1、2、3樓,(02)28476833,,263,無,114,2025/10/14,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,96,1,2a33d1d5219e06ac574d8150f5c8b9059ce30cbd0aa06f80ca8fcbcc815d50b6,新北市私立普薪幼兒園,新北市,蘆洲區,私立,[247]民義街70號、72號1樓,(02)28489156,http://poo-hsing.topschool.com.tw/,54,無,114,2025/10/01,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,97,1,64a0812d6db0a4bdf66623155338c2174e3c4875ab840711d82d0102db0ee935,新北市私立環愛幼兒園,新北市,蘆洲區,私立,[247]長安街375巷3號1~2樓,(02)28470618,,38,無,114,2025/10/17,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,97,1,64a0812d6db0a4bdf66623155338c2174e3c4875ab840711d82d0102db0ee935,新北市私立佳佳安長榮幼兒園,新北市,蘆洲區,私立,[247]長榮路369號1樓、2樓、3樓,(02)22822896,www.jiajian.com.tw,224,無,114,2025/11/03,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,97,1,64a0812d6db0a4bdf66623155338c2174e3c4875ab840711d82d0102db0ee935,新北市私立佳思美幼兒園,新北市,蘆洲區,私立,[247]永樂街31巷28號1樓,(02)82826613,,39,無,114,2025/09/22,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,97,1,64a0812d6db0a4bdf66623155338c2174e3c4875ab840711d82d0102db0ee935,新北市私立今人園幼兒園,新北市,蘆洲區,私立,[247]民權路38巷18號1樓,(02)82861504,,29,無,114,2025/10/31,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,97,1,64a0812d6db0a4bdf66623155338c2174e3c4875ab840711d82d0102db0ee935,新北市私立快樂佳園幼兒園,新北市,蘆洲區,私立,[247]民族路375號,(02)22831516,http://www.jiajian.com.tw,92,無,114,2025/10/31,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,97,1,64a0812d6db0a4bdf66623155338c2174e3c4875ab840711d82d0102db0ee935,新北市私立西雅圖幼兒園,新北市,蘆洲區,私立,[247]光榮路96號1樓,(02)28479900,,150,無,114,2025/10/07,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,97,1,64a0812d6db0a4bdf66623155338c2174e3c4875ab840711d82d0102db0ee935,新北市私立幼育成幼兒園,新北市,蘆洲區,私立,[247]和平路162之1號1樓,(02)22828118,,50,無,114,2025/09/30,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,97,1,64a0812d6db0a4bdf66623155338c2174e3c4875ab840711d82d0102db0ee935,新北市私立璽悅幼兒園,新北市,蘆洲區,私立,[247]民義街77號1、2、3樓,(02)28481509,新北市蘆洲區民義街77號,39,無,114,2025/10/01,基礎評鑑－全數指標通過,檢視
2026-09-03-ntpc-full-v1,97,1,64a0812d6db0a4bdf66623155338c2174e3c4875ab840711d82d0102db0ee935,新北市私立佳佳安幼兒園,新北市,蘆洲區,私立,[247]水湳街3號1、2樓,(02)28473960,http://www.jiajian.com.tw,57,無,114,2025/10/31,基礎評鑑－全數指標通過,檢視
